time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-06T07:00:00Z,425190.17631970433,2151282.947070185,423427.85144638515,2154362.93541334,-1762.3248733191867,3079.9883431550115,1.309872045099472e-4,-0.0021695427920814182
2018-01-06T08:00:00Z,414502.0465819028,2151041.319276532,413253.59936425136,2153754.2550036954,-1248.44721765141,2712.935727163218,9.279254551425812e-5,-0.0019109910481732285
2018-01-06T09:00:00Z,390806.42774993187,2077981.829717152,389553.23089384864,2080077.8732489843,-1253.196856083232,2096.043531832285,9.314556888130941e-5,-0.0014764523854390271
2018-01-06T10:00:00Z,376689.48381473526,2043684.8473880878,377061.46455918805,2045141.1099657277,371.9807444527978,1456.2625776398927,-2.764797716077867e-5,-0.0010257908883707508
2018-01-06T11:00:00Z,358430.13344473223,2001356.6550431843,358573.70666737703,2003178.7690200042,143.57322264480172,1822.1139768199064,-1.0671275972691045e-5,-0.0012834964955454962
2018-01-06T12:00:00Z,343877.83247985714,1953647.4602253125,343993.13979291427,1955622.6225102127,115.30731305712834,1975.1622849002015,-8.570373615881562e-6,-0.0013913036742232334
2018-01-06T13:00:00Z,327379.53702477954,1864132.6001494627,327428.1683288169,1865629.8331060603,48.631304037349764,1497.2329565975815,-3.614588129558804e-6,-0.0010546504100485002
2018-01-06T14:00:00Z,315579.82534741936,1763624.4328610897,315662.0347461201,1765033.8288295246,82.20939870073926,1409.3959684348665,-6.110325901473665e-6,-9.927780640150894e-4
2018-01-06T15:00:00Z,293373.57439407596,1722938.3265152979,293434.99109464634,1723400.6754367263,61.41670057037845,462.34892142843455,-4.564880198726733e-6,-3.256784306151493e-4
2018-01-06T16:00:00Z,278661.1834395925,1669912.4024199727,278753.1832657886,1671227.8487192784,91.99982619611546,1315.4462993056513,-6.838012804150879e-6,-9.265999474872423e-4
2018-01-06T17:00:00Z,280293.24386686564,1742970.497643003,280358.7977673048,1743461.3262547706,65.55390043917578,490.828611767618,-4.872383232654877e-6,-3.4573951527263e-4
2018-01-06T18:00:00Z,280822.9950831154,1792548.7262325687,280900.1427700209,1794002.6547316862,77.14768690546043,1453.9284991174936,-5.7341072552204e-6,-0.0010241467642149965
