time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-21T16:00:00Z,61798.620961994704,160187.8140428231,130161.30517280931,14462.127679329495,68362.68421081461,-145725.68636349362,4.7844011846358855e-4,1.5641023134354645e-4
2018-01-21T17:00:00Z,60152.088565143924,170303.0370479422,131474.67035691772,12027.365883607428,71322.58179177379,-158275.67116433478,4.991551293737391e-4,1.6988037566087187e-4
2018-01-21T18:00:00Z,60552.84489827039,185550.09185330223,134629.5356368586,14786.501475514962,74076.69073858822,-170763.59037778727,5.184299168690944e-4,1.8328390376849406e-4
2018-01-21T19:00:00Z,66318.76779730996,215802.6684059869,141349.03231976164,35573.36285433652,75030.26452245167,-180229.30555165035,5.251035570191578e-4,1.934436411292984e-4
2018-01-21T20:00:00Z,72713.82254172718,226501.6022891069,144884.13304245682,37666.66647725778,72170.31050072964,-188834.93581184914,5.05088006770523e-4,2.026802325185287e-4
2018-01-21T21:00:00Z,78082.70892592584,256473.27477832162,153285.67267393085,41166.02758987027,75202.96374800502,-215307.24718845135,5.263122023332813e-4,2.3109348243992355e-4
2018-01-21T22:00:00Z,64054.843749654436,272039.7976739885,140516.96066180398,44980.75775576278,76462.11691214955,-227059.03991822572,5.351244570885124e-4,2.4370691158501274e-4
2018-01-21T23:00:00Z,68626.93459301462,268597.2343334953,133911.52517388796,44198.20930904019,65284.59058087334,-224399.02502445513,4.568979058083671e-4,2.40851865537234e-4
2018-01-22T00:00:00Z,76293.62936709466,241261.93741252102,126501.65406879064,49072.482904432734,50208.02470169598,-192189.4545080883,3.513837053563518e-4,2.0628070309045154e-4
2018-01-22T01:00:00Z,89223.03597648538,228153.97182477923,125066.32509998401,55788.825351101834,35843.28912349863,-172365.1464736774,2.5085128959372374e-4,1.850028852721598e-4
2018-01-22T02:00:00Z,100117.79073671748,207948.61654212873,123428.76683353902,61345.34140473146,23310.97609682154,-146603.2751373973,1.6314318687183512e-4,1.573521645509042e-4
2018-01-22T03:00:00Z,106281.22859026579,187925.08514495476,121843.093482886,63484.671290508035,15561.864892620215,-124440.41385444673,1.0891059309168774e-4,1.335643317603658e-4
2018-01-22T04:00:00Z,111604.03230157017,159194.1234335213,119498.67867479628,62525.415542317234,7894.646373226104,-96668.70789120407,5.525112990570545e-5,1.0375641619714283e-4
2018-01-22T05:00:00Z,114889.05642091154,151201.2106121311,119410.59301105844,64403.08421941844,4521.536590146905,-86798.12639271267,3.164422998892597e-5,9.316212788599764e-5
2018-01-22T06:00:00Z,113430.73644558765,154439.66374727112,119517.64660003893,67596.0714644455,6086.910154451281,-86843.59228282562,4.25995855632625e-5,9.321092731572252e-5
2018-01-22T07:00:00Z,117645.53394830001,170565.7074171289,135293.25935130555,63493.895712642014,17647.725403005534,-107071.81170448688,1.2350860604579876e-4,1.1492227113137712e-4
2018-01-22T08:00:00Z,121746.5625898908,203285.2259572453,157565.2679304309,56931.93299094854,35818.70534054011,-146353.29296629678,2.506792385959208e-4,1.5708385379396554e-4
2018-01-22T09:00:00Z,111284.07927633807,220589.28414076916,160018.02998252687,49018.07181014505,48733.9507061888,-171571.2123306241,3.410673149867212e-4,1.8415074021739742e-4
2018-01-22T10:00:00Z,100754.10301638558,209569.1142969976,157974.06657319074,43108.10586377998,57219.96355680516,-166461.00843321762,4.004571566876728e-4,1.7866585835647194e-4
2018-01-22T11:00:00Z,91632.2401775414,194931.08726971125,153798.38660596535,36932.76029295842,62166.14642842395,-157998.32697675284,4.350732977353572e-4,1.6958269671610936e-4
2018-01-22T12:00:00Z,85530.86468880781,193242.82941741974,149345.13437015697,35069.45850665934,63814.269681349164,-158173.3709107604,4.4660778169360114e-4,1.6977057479647132e-4
2018-01-22T13:00:00Z,78756.92815172698,186761.7138474575,143248.28039138863,34328.561797317816,64491.352239661646,-152433.15205013967,4.513463823373337e-4,1.636094855447607e-4
2018-01-22T14:00:00Z,73471.2711507261,157986.54869179285,132212.9482656766,31132.26002867538,58741.67711495049,-126854.28866311748,4.111069552353947e-4,1.361551908373084e-4
2018-01-22T15:00:00Z,73020.49061848925,154335.56955829967,135715.5202684867,29583.99800937617,62695.02964999745,-124751.5715489235,4.3877471692484833e-4,1.3389830340388266e-4
2018-01-22T16:00:00Z,65249.83803859059,137016.40903557156,127957.9331764778,12554.04561738944,62708.09513788721,-124462.36341818213,4.38866156482056e-4,1.3358789065672386e-4
2018-01-22T17:00:00Z,64091.123156229565,135422.87757169412,126499.73526367401,8940.142978457374,62408.612107444445,-126482.73459323675,4.367702075266139e-4,1.3575639458198168e-4
2018-01-22T18:00:00Z,65425.81364304822,138010.4517584564,127748.54933880217,8396.298884919697,62322.73569575395,-129614.15287353669,4.361691965941624e-4,1.391174071109151e-4
2018-01-22T19:00:00Z,70137.73597924928,162277.07072470235,134417.01281049097,10376.575833147506,64279.27683124169,-151900.49489155484,4.4986216057660294e-4,1.6303777419118893e-4
2018-01-22T20:00:00Z,87067.17564021121,193812.49691507383,145520.12843529158,24900.017197503355,58452.952795080375,-168912.47971757047,4.090863017254185e-4,1.8129707046660921e-4
2018-01-22T21:00:00Z,109547.83266083698,264838.90403054724,172218.11825932647,44281.89555360746,62670.285598489485,-220557.00847693978,4.3860154427852226e-4,2.3672815398013988e-4
2018-01-22T22:00:00Z,115727.71294002829,321784.49321490445,177425.00319259823,55595.141174729026,61697.29025256995,-266189.3520401754,4.317919812261016e-4,2.8570624145107934e-4
2018-01-22T23:00:00Z,134384.73385688133,368023.5032899237,198107.4949231779,63041.798292593,63722.761066296574,-304981.70499733073,4.459673534668336e-4,3.27342833130974e-4
2018-01-23T00:00:00Z,149316.35872681276,388097.880025047,207914.55977280255,71179.35125417498,58598.20104598979,-316918.52877087204,4.101028298382911e-4,3.4015485971679944e-4
2018-01-23T01:00:00Z,158655.9446272494,370954.5696382129,210619.9014220448,66520.23712649696,51963.95679479538,-304434.33251171594,3.636726955903484e-4,3.267553275288899e-4
2018-01-23T02:00:00Z,166303.12374628257,370700.00665803964,216737.6710453889,71139.17454539836,50434.54729910634,-299560.8321126413,3.529690365877219e-4,3.2152450416552785e-4
2018-01-23T03:00:00Z,168973.66818166326,358336.3077026291,214691.7532499966,77180.42133267669,45718.08506833334,-281155.88636995247,3.199606084595721e-4,0.00030177011567495804
2018-01-23T04:00:00Z,168243.87157984945,342163.58065559855,210584.43300812473,80614.62446916607,42340.56142827528,-261548.95618643248,2.9632281791466375e-4,2.8072561375858633e-4
2018-01-23T05:00:00Z,159355.46346138982,321309.5120434854,202404.42327165854,69475.67457250196,43048.959810268716,-251833.83747098345,3.012805841245917e-4,2.7029818669522637e-4
2018-01-23T06:00:00Z,142747.6585822785,302800.2801441945,187535.76805786073,63608.069766249464,44788.10947558223,-239192.21037794504,3.134521215869384e-4,2.5672968091204607e-4
2018-01-23T07:00:00Z,134183.6077666933,252018.8454316411,176841.88246730182,57525.0666707549,42658.27470060851,-194493.7787608862,2.985463522507909e-4,2.0875397941163244e-4
2018-01-23T08:00:00Z,130982.04568680719,216311.66631340212,174267.80565062517,58842.71324689749,43285.75996381798,-157468.95306650462,3.0293784341486375e-4,1.6901450933723758e-4
2018-01-23T09:00:00Z,121621.59944770977,215981.41134937576,168311.17307672877,57270.85669313092,46689.573629018996,-158710.55465624484,3.267596261901681e-4,1.7034714462435766e-4
2018-01-23T10:00:00Z,113867.64505304562,207516.40599632252,162869.9961928075,52697.47707952474,49002.351139761886,-154818.92891679777,3.429457306270197e-4,1.661701865506031e-4
2018-01-23T11:00:00Z,104359.57200145847,197859.13959732855,154432.19144324964,48583.12065474072,50072.619441791176,-149276.01894258783,3.50436063973669e-4,1.6022087278844255e-4
2018-01-23T12:00:00Z,96641.98139204194,175927.7404866579,147431.47558842585,41575.75266419536,50789.49419638391,-134351.9878224625,3.554531525574529e-4,1.4420261809136359e-4
2018-01-23T13:00:00Z,87710.93124712529,159176.56574842354,139590.52079845962,37167.14976614224,51879.58955133433,-122009.4159822813,3.63082246657251e-4,1.3095509416423864e-4
2018-01-23T14:00:00Z,80512.04636363353,150952.72762049863,132818.68956106453,35103.81114073589,52306.643197430996,-115848.91647976273,3.6607100579372264e-4,1.2434290947376997e-4
2018-01-23T15:00:00Z,73204.63533757438,152681.09767957492,130649.85797081927,31685.107160874053,57445.22263324489,-120995.99051870086,4.020336450959465e-4,1.2986736477923046e-4
2018-01-23T16:00:00Z,65827.28105446363,139702.90647683357,125843.01805779005,14866.245273911296,60015.737003326416,-124836.66120292227,4.200235355446836e-4,1.339896317949097e-4
2018-01-23T17:00:00Z,63919.29191836342,141800.01590784008,125918.37083259289,10252.597989994145,61999.07891422947,-131547.41791784595,4.3390406627223714e-4,1.411924183211869e-4
2018-01-23T18:00:00Z,65525.94453454211,151634.87717320837,129099.49829273675,12568.954068321309,63573.55375819464,-139065.92310488707,4.44923117667903e-4,1.492621770919876e-4
2018-01-23T19:00:00Z,70232.47094043483,176861.68192397873,137137.19772297674,14421.475388043544,66904.72678254191,-162440.2065359352,4.682365208028152e-4,1.7435025298425348e-4
2018-01-23T20:00:00Z,87350.06273939517,213290.48978863197,150292.7901017942,26884.43191472758,62942.72736239903,-186406.05787390438,4.405082433981378e-4,2.000732702892923e-4
2018-01-23T21:00:00Z,109697.96266070241,277372.04274850816,174053.03419086384,44419.00463264093,64355.071530161425,-232953.03811586724,4.5039261407105966e-4,2.5003305520894493e-4
2018-01-23T22:00:00Z,115792.99222111658,331740.9190119619,177735.44726708808,58153.96094018727,61942.455045971496,-273586.9580717746,4.335077809222695e-4,2.93646236792084e-4
2018-01-23T23:00:00Z,134170.23042307654,381666.2682673908,200241.50199419353,65945.81623960628,66071.27157111699,-315720.4520277845,4.6240353728715103e-4,3.3886894049946784e-4
2018-01-24T00:00:00Z,149771.5738698179,403945.45594315435,211940.0273734151,71118.49761867578,62168.45350359721,-332826.9583244786,4.3508944393166215e-4,3.5722968851935875e-4
2018-01-24T01:00:00Z,158720.10901262716,382492.16512053006,212577.45951321805,69166.54528426511,53857.350500590896,-313325.61983626493,3.769237187085383e-4,3.362985202362192e-4
2018-01-24T02:00:00Z,166149.93692806672,357080.43156936485,213333.20779968065,70806.97624591124,47183.27087161393,-286273.45532345364,3.30214794312354e-4,3.072629025947402e-4
2018-01-24T03:00:00Z,169227.40405876483,325708.08414519427,206950.15385806517,76886.25827383807,37722.749799300334,-248821.82587135618,2.640048016121411e-4,2.6706533569370816e-4
2018-01-24T04:00:00Z,168465.34830913032,304076.74486286973,201328.82641260652,80534.75254531464,32863.4781034762,-223541.9923175551,2.2999691335211461e-4,2.3993199555891835e-4
2018-01-24T05:00:00Z,159484.9113868645,265596.2903642154,187351.6699894499,69807.230488545,27866.75860258541,-195789.05987567038,1.9502708884137186e-4,2.1014422998360762e-4
2018-01-24T06:00:00Z,143349.0248355977,220038.74309968748,165576.4593914294,62975.773811660714,22227.434555831715,-157062.96928802677,1.555599600103395e-4,1.6857875900180903e-4
2018-01-24T07:00:00Z,133555.72073340218,163896.76185590206,151530.15617646097,58061.54163755389,17974.435443058785,-105835.22021834817,1.2579510477051667e-4,1.1359501328651121e-4
2018-01-24T08:00:00Z,131375.5926974949,147600.8359916836,152931.87619847484,56598.94711355273,21556.283500979946,-91001.88887813086,1.5086287132961966e-4,9.767410843840008e-5
2018-01-24T09:00:00Z,121359.93196442157,161617.39040585427,149327.77734867507,57233.87087318584,27967.845384253495,-104383.51953266843,1.9573455040983862e-4,1.1203687452762158e-4
2018-01-24T10:00:00Z,113826.58733360839,163162.36845801878,146327.3999418681,53569.39271184295,32500.8126082597,-109592.97574617583,2.2745877833741916e-4,1.1762828584200253e-4
2018-01-24T11:00:00Z,104560.227657213,159321.0536788991,140440.34655503166,47926.720020780194,35880.118897818655,-111394.3336581189,2.511090448558536e-4,1.1956171854539536e-4
2018-01-24T12:00:00Z,95510.46970799561,147153.55395421525,133455.33594592861,42042.775262605646,37944.866237933005,-105110.77869160961,2.6555929609167934e-4,1.1281745601696154e-4
2018-01-24T13:00:00Z,88115.5154836253,134330.05181002643,127439.50179077839,36858.81650046109,39323.986307153085,-97471.23530956534,2.752111460286774e-4,1.046177845824824e-4
2018-01-24T14:00:00Z,80283.77560510827,129156.06901589762,121481.23162472945,34765.41795223803,41197.45601962118,-94390.65106365959,2.88322729950793e-4,1.0131133321759723e-4
2018-01-24T15:00:00Z,73012.52198537628,133718.679292884,121184.70864444613,30281.86135687378,48172.18665906985,-103436.81793601021,3.3713577747682247e-4,1.1102076117491267e-4
2018-01-24T16:00:00Z,65385.490145949036,126697.90690434485,118128.13835176572,14019.5731833648,52742.64820581669,-112678.33372098005,3.691224115463038e-4,1.2093986094354674e-4
2018-01-24T17:00:00Z,63822.1010705073,128113.33421203047,118318.35781834018,10090.793739268402,54496.256747832886,-118022.54047276208,3.813951402764063e-4,1.2667590264801986e-4
2018-01-24T18:00:00Z,65226.34706128902,136737.69325628618,121492.88060082323,11011.80188595266,56266.53353953421,-125725.89137033351,3.9378452269625195e-4,1.3494405993776657e-4
2018-01-24T19:00:00Z,70140.58456058764,162536.82126979835,128732.99737625575,13330.807471705588,58592.41281566811,-149206.01379809275,4.100623205804589e-4,1.6014573489670257e-4
2018-01-24T20:00:00Z,87290.44588480775,197648.9385387986,140604.96276029627,25279.63337495312,53314.51687548852,-172369.30516384548,3.7312466682960533e-4,1.8500734887571185e-4
2018-01-24T21:00:00Z,110072.93274242833,280416.73538675415,170721.89104803477,45407.706629754226,60648.958305606444,-235009.02875699993,4.244551707031608e-4,2.52239790204295e-4
2018-01-24T22:00:00Z,115383.51523513204,350263.87586740643,179074.3148542129,58230.44635071072,63690.79961908085,-292033.42951669573,4.45743669467753e-4,3.134451956316083e-4
2018-01-24T23:00:00Z,134523.34457999942,396043.0723008893,200852.094220038,66695.07828790318,66328.74964003859,-329347.99401298614,4.642055121396414e-4,3.534956480329124e-4
2018-01-25T00:00:00Z,150054.33167525157,423599.1320337197,214688.10393438418,74544.5200936418,64633.77225913262,-349054.61194007786,4.5234311691225404e-4,3.7464714675556623e-4
2018-01-25T01:00:00Z,158493.25214479226,419342.09151603945,220535.84020587592,68627.28130922503,62042.58806108366,-350714.81020681444,4.3420856750146005e-4,3.764290700489567e-4
2018-01-25T02:00:00Z,165929.63986457948,395556.35313993413,221654.68312679458,73625.4436898566,55725.0432622151,-321930.9094500775,3.89994872312886e-4,3.455347460030159e-4
2018-01-25T03:00:00Z,169357.95540794067,361771.7559603905,217058.23428951038,75505.11663864073,47700.27888156971,-286266.6393217498,3.338331041605612e-4,3.072555868467074e-4
2018-01-25T04:00:00Z,168259.66545873234,336882.038052762,211079.02831518793,79710.48915309743,42819.362856455584,-257171.54889966454,2.996737368357625e-4,2.760272568422876e-4
2018-01-25T05:00:00Z,160371.0896490605,307428.5240910347,202319.82347473083,70159.72314272934,41948.73382567032,-237268.80094830538,2.9358059023926235e-4,2.54665247925895e-4
2018-01-25T06:00:00Z,142417.4673028009,293176.5984346244,188651.00725683538,63791.46316201103,46233.539954034466,-229385.13527261335,3.235680486796925e-4,2.4620355525563787e-4
2018-01-25T07:00:00Z,134348.98550040685,258735.18885405024,185445.18728230443,58320.69236991327,51096.20178189757,-200414.49648413697,3.57599662970858e-4,2.1510880162536045e-4
2018-01-25T08:00:00Z,130718.2159920275,232923.6797048833,188777.85266084864,57384.04217807928,58059.63666882114,-175539.63752680403,4.0633365653289195e-4,1.8841012865119624e-4
2018-01-25T09:00:00Z,122150.48754173756,253862.60507235752,189304.9466318594,59004.55214251414,67154.45909012185,-194858.05292984337,4.699842865057281e-4,2.0914496200681438e-4
2018-01-25T10:00:00Z,113713.13325147852,262869.3078715445,188175.3496850594,55938.73346447441,74462.21643358088,-206930.5744070701,5.211280402870432e-4,2.221026355939055e-4
2018-01-25T11:00:00Z,105671.60120330667,272676.7860420318,187056.19264784633,51249.24542290867,81384.59144453966,-221427.5406191231,5.695746739809345e-4,2.3766251316655848e-4
2018-01-25T12:00:00Z,96689.31902970238,270688.3936771941,183915.75256289533,48249.60887251708,87226.43353319295,-222438.784804677,6.104591368016427e-4,2.3874790134316843e-4
2018-01-25T13:00:00Z,89027.3396596983,270948.03447532014,181822.23823300228,46324.89396856681,92794.89857330399,-224623.14050675332,6.494303548602457e-4,2.4109241307081357e-4
2018-01-25T14:00:00Z,83091.53657573866,274963.5969878399,180709.29101434766,46812.88920384249,97617.754438609,-228150.7077839974,6.831833848672845e-4,2.4487862007166727e-4
2018-01-25T15:00:00Z,75095.42902015336,283503.99373747385,180461.7889196924,45526.3786591663,105366.35989953903,-237977.61507830754,7.374124391744954e-4,2.5542603200466525e-4
2018-01-25T16:00:00Z,67670.55145525612,272772.18945375097,177582.66319698613,28626.39159283287,109912.11174173001,-244145.7978609181,7.692261409767408e-4,2.6204646331003524e-4
2018-01-25T17:00:00Z,65829.48678135585,282411.2538768833,179879.59775429344,25228.496353853392,114050.11097293759,-257182.75752302993,7.981861630302342e-4,2.760392872771229e-4
2018-01-25T18:00:00Z,67294.97177001194,296528.284247846,184328.39817509314,26468.415428798417,117033.4264050812,-270059.8688190476,8.19065065098612e-4,2.898605428643004e-4
2018-01-25T19:00:00Z,71904.31654845864,326290.96718369337,192625.31040375674,28901.52359947307,120720.9938552981,-297389.4435842203,8.44872714814115e-4,3.1919391035916284e-4
2018-01-25T20:00:00Z,89116.07809830591,386980.75351330126,209653.92788057536,43204.418922862904,120537.84978226945,-343776.33459043835,8.435909706431938e-4,3.6898186836879494e-4
2018-01-25T21:00:00Z,111403.00199914904,493914.5284618053,241765.2712265029,66463.33637141233,130362.26922735386,-427451.192090393,9.123477267215135e-4,4.5879173062300915e-4
2018-01-25T22:00:00Z,116482.63168562666,573367.223619492,246778.48695415282,79150.11361775902,130295.85526852615,-494217.110001733,9.118829248680464e-4,5.304528970719257e-4
2018-01-25T23:00:00Z,134949.83979376598,626898.5216896663,268338.1654636249,85179.34961681,133388.3256698589,-541719.1720728563,9.335257541723517e-4,5.814377900118514e-4
2018-01-26T00:00:00Z,150091.7000796246,631954.0884842739,274810.3108983399,87012.56777739344,124718.6108187153,-544941.5207068804,8.728502636132713e-4,5.848963998691423e-4
2018-01-26T01:00:00Z,159567.8307488415,622226.2710097197,278589.49778475554,83005.85951493596,119021.66703591406,-539220.4114947837,8.32979879795126e-4,5.7875582137721e-4
2018-01-26T02:00:00Z,165637.95909292783,598567.7800635584,277177.9432787292,85627.42813826806,111539.98418580138,-512940.3519252903,7.806188985019333e-4,5.505489190831723e-4
2018-01-26T03:00:00Z,169883.00916910107,531911.4450896194,265353.8587974492,82882.16521207168,95470.84962834814,-449029.2798775477,6.681581499220954e-4,4.8195191457521677e-4
2018-01-26T04:00:00Z,168386.8516000611,481523.12567557057,252120.39935802878,85175.86018126554,83733.54775796767,-396347.26549430506,5.86013977818049e-4,4.2540727743572575e-4
2018-01-26T05:00:00Z,160675.5286931924,440387.95028168894,239128.088780468,75110.3107478926,78452.5600872756,-365277.63953379635,5.490546864160452e-4,3.9205963979194777e-4
2018-01-26T06:00:00Z,143532.01708874712,413039.54255850613,222652.47180363155,69150.58253194763,79120.45471488443,-343888.9600265585,5.537289848062159e-4,3.691027514537082e-4
2018-01-26T07:00:00Z,134551.91835758334,374868.0924693996,218153.76439611783,64447.97888313653,83601.84603853448,-310420.1135862631,5.850922558731769e-4,3.33179983510996e-4
2018-01-26T08:00:00Z,131829.3548759371,359248.5900812029,221393.702840433,70231.62464850897,89564.34796449589,-289016.96543269395,6.268211634011389e-4,3.102075656914661e-4
2018-01-26T09:00:00Z,123384.21407235609,371410.60142989573,219767.2454888402,70647.4489496054,96383.03141648413,-300763.15248029033,6.745421058450414e-4,3.228149781481582e-4
2018-01-26T10:00:00Z,114362.40577021937,362343.14738025214,214856.94460180626,65023.12734465342,100494.53883158689,-297320.0200355987,7.033167234226598e-4,3.1911939670565696e-4
2018-01-26T11:00:00Z,107238.38543382111,370455.6757552449,212266.96404473332,64338.0743531153,105028.57861091221,-306117.6014021296,7.350484576894057e-4,3.285620129742154e-4
2018-01-26T12:00:00Z,98041.13202622253,359232.26250868686,205567.18828948325,62221.99783848057,107526.05626326072,-297010.2646702063,7.525271965312717e-4,3.1878693020939296e-4
2018-01-26T13:00:00Z,89890.48092219194,344078.93941335386,198813.7208911578,58195.30207049255,108923.23996896586,-285883.63734286133,7.623054658515863e-4,3.068445033265821e-4
2018-01-26T14:00:00Z,83036.14770877303,333964.7014012248,192732.60249721096,56401.66132907399,109696.45478843793,-277563.0400721508,7.677168535713139e-4,2.979138434236871e-4
2018-01-26T15:00:00Z,76587.106586470225,350567.0989696657,193963.02337307163,59213.588762903004,117375.9167866014,-291353.5102067627,8.214620034371047e-4,3.127154249287529e-4
2018-01-26T16:00:00Z,68511.91026225057,347629.7539370922,190644.01250329692,44428.00852162258,122132.10224104635,-303201.74541546963,8.54748436796599e-4,3.2543236767407013e-4
2018-01-26T17:00:00Z,67342.2749682834,358123.88285023696,194201.17156571607,39734.31922613185,126858.89659743267,-318389.5636241051,8.878291748912091e-4,3.417337502161359e-4
2018-01-26T18:00:00Z,68446.18997235876,366779.33938954276,198901.7914074745,38922.69815556882,130455.60143511574,-327856.64123397396,9.130009174651706e-4,3.5189494990617103e-4
2018-01-26T19:00:00Z,73224.48923836519,403625.30328816746,209261.57842450854,41665.805456015056,136037.08918614336,-361959.4978321524,9.52063275703911e-4,3.884982133603011e-4
2018-01-26T20:00:00Z,90309.24529666468,466816.5173574452,228213.300993157,54942.64348929295,137904.05569649232,-411873.87386815227,9.651293465975639e-4,4.420722900929759e-4
2018-01-26T21:00:00Z,112292.83827295294,561666.5392451712,262106.06924701092,72618.78340524214,149813.23097405798,-489047.7558399291,0.0010484763844790985,5.249045280745228e-4
2018-01-26T22:00:00Z,115837.81720170027,621511.5542162692,262690.2497469538,82411.1826437956,146852.4325452535,-539100.3715724736,0.0010277550689342663,5.786269801791513e-4
2018-01-26T23:00:00Z,136288.0831187878,644681.7514668923,276738.16466574284,88595.81146164195,140450.08154695504,-556085.9400052504,9.82947852754378e-4,5.96857923222682e-4
2018-01-27T00:00:00Z,150325.76572102465,591896.2080351782,268762.46884871135,81232.84806557276,118436.70312768669,-510663.35996960546,8.288859767428971e-4,5.481049790514355e-4
2018-01-27T01:00:00Z,159887.0789373048,516410.1867266921,255212.9582467014,78152.00273139984,95325.87930939661,-438258.18399529223,6.67143566931776e-4,4.703910865509465e-4
2018-01-27T02:00:00Z,167193.53506101665,447427.2344163929,245018.16660886435,73155.91792039119,77824.6315478477,-374271.31649600173,5.446600929582444e-4,4.017127293013622e-4
2018-01-27T03:00:00Z,170115.56456679536,386304.46202600526,229981.41627305074,78752.51362503819,59865.85170625537,-307551.94840096706,4.1897455480154186e-4,3.301015256813677e-4
2018-01-27T04:00:00Z,170087.78559088593,336601.5376668068,217562.96718383027,80727.95375028807,47475.18159294434,-255873.58391651872,3.322577480334722e-4,2.7463412562187076e-4
2018-01-27T05:00:00Z,161484.2303433691,287888.12069702207,201921.75973071682,69681.40454677024,40437.52938734772,-218206.71615025183,2.8300434036200275e-4,2.342055392255573e-4
2018-01-27T06:00:00Z,144113.8915639046,259688.25125478744,184790.70241877215,61753.99071631359,40676.81085486757,-197934.26053847384,2.8467896526867403e-4,2.1244671584125168e-4
2018-01-27T07:00:00Z,134689.99569765266,238824.87535773445,183389.082316374,59594.85747226923,48699.08661872134,-179230.01788546523,3.4082331669539286e-4,1.9237108611894216e-4
2018-01-27T08:00:00Z,131335.23467602947,230470.2201579904,193805.46462509868,57722.210626280925,62470.22994906921,-172748.00953170948,4.3720144348211726e-4,1.8541381968581097e-4
2018-01-27T09:00:00Z,122415.07498298975,256041.30701654137,195710.0258609978,57162.73760188333,73294.95087800804,-198878.56941465804,5.129588661661945e-4,2.1346026104024506e-4
2018-01-27T10:00:00Z,114668.42412423228,264521.2608784021,193312.05408749054,55231.893545216546,78643.62996325827,-209289.36733318557,5.503918997679678e-4,2.2463437420822894e-4
2018-01-27T11:00:00Z,106043.80054480075,265468.558084545,187741.65335462333,48546.36936925452,81697.85280982258,-216922.1887152905,5.717670513933521e-4,2.32826830788609e-4
2018-01-27T12:00:00Z,97375.45105553728,262453.6884784561,181718.6364065894,49526.115742145055,84343.1853510521,-212927.57273631106,5.902805610516113e-4,2.2853933127502067e-4
2018-01-27T13:00:00Z,89181.25069718467,247492.03200334634,176139.64311399474,42861.35141547206,86958.39241681006,-204630.68058787426,6.085832358630564e-4,2.1963411454382296e-4
2018-01-27T14:00:00Z,82157.44445811305,243220.91996846453,171292.21270381013,42675.57289149883,89134.76824569708,-200545.3470769657,6.238147254017494e-4,2.1524924612767508e-4
2018-01-27T15:00:00Z,72487.6713693369,262557.39468400343,169632.17417814373,41513.74198771719,97144.50280880684,-221043.65269628624,6.79871306524553e-4,2.372504787454535e-4
2018-01-27T16:00:00Z,64660.6183102606,259463.43962223182,164417.2187384196,27741.783222165974,99756.60042815898,-231721.65640006584,6.981522196991646e-4,2.4871138911254864e-4
2018-01-27T17:00:00Z,63209.34140591425,268807.2232438625,165981.31022721212,23687.84774658945,102771.96882129787,-245119.37549727305,7.192554462309939e-4,2.6309142324217337e-4
2018-01-27T18:00:00Z,64047.50722341712,284355.0634632264,168962.88645832677,27685.769984938415,104915.37923490966,-256669.29347828802,7.342562254432632e-4,2.7548817626828984e-4
2018-01-27T19:00:00Z,67828.82163593991,309133.33593319217,173545.14189066208,38975.784864782,105716.32025472217,-270157.55106841016,7.398616565468714e-4,2.89965387134396e-4
2018-01-27T20:00:00Z,76401.35614613924,325848.6497271564,175384.48873244462,51843.21101444748,98983.13258630538,-274005.4387127089,6.927390611879651e-4,2.940954002545779e-4
2018-01-27T21:00:00Z,81359.31759450588,336680.6730532012,176973.9460035202,50891.75581380356,95614.62840901432,-285788.9172393976,6.691643938642195e-4,3.067428383856554e-4
2018-01-27T22:00:00Z,64861.32825810152,327819.90002599504,154878.582712146,51000.25714441569,90017.25445404447,-276819.64288157935,6.299908551271737e-4,2.9711594066914184e-4
2018-01-27T23:00:00Z,73708.7625769547,322311.2067158598,147447.05769543356,52963.20780259542,73738.29511847885,-269347.9989132644,5.160616359503197e-4,2.890964789615762e-4
2018-01-28T00:00:00Z,87831.04510269195,298347.84648233757,143238.06241728918,55506.83788887922,55407.01731459724,-242841.00859345833,3.8776914970106507e-4,2.6064600745169807e-4
2018-01-28T01:00:00Z,100613.05476774409,283863.29222452943,142011.8204515202,61633.793095956586,41398.76568377612,-222229.49912857285,2.8973160704036334e-4,2.3852327093082856e-4
2018-01-28T02:00:00Z,108777.3335275298,258823.62434579548,138673.99049625246,63491.81849129085,29896.65696872266,-195331.80585450464,2.092334475584878e-4,2.0965345029323165e-4
2018-01-28T03:00:00Z,116738.90930486299,242249.6477149857,138603.26438536085,65702.89363315169,21864.35508049786,-176546.75408183402,1.530189277323391e-4,1.8949108656117814e-4
2018-01-28T04:00:00Z,118977.08569667386,213312.68516654707,133922.6653710742,68073.72222284705,14945.579674400331,-145238.96294370003,1.0459748607700098e-4,1.558878215708428e-4
2018-01-28T05:00:00Z,119790.2362778641,197713.7225915866,131824.6197257981,68230.71862385019,12034.383447934015,-129483.0039677364,8.422331435539153e-5,1.3897664242344944e-4
2018-01-28T06:00:00Z,116188.39118033367,199730.03426342714,131713.2146201239,70845.8512289913,15524.823439790242,-128884.18303443583,1.0865135638551358e-4,1.3833391619550583e-4
2018-01-28T07:00:00Z,117912.38009775491,199982.77008836178,136281.95006550942,66212.10661907229,18369.569967754505,-133770.6634692895,1.2856047612752036e-4,1.435786712853171e-4
