time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-03-22T16:00:00Z,80512.86788917196,2093.7757413985332,46760.858830024874,2088.5232769566965,-33752.00905914709,-5.252464441836764,1.5853522235812002e-4,-0.6786011155668195
2018-03-22T17:00:00Z,80051.2630405777,2266.875368704635,47491.06051735075,2267.3236432046688,-32560.20252322695,0.4482745000336763,1.529372351731541e-4,0.057915589752499816
2018-03-22T18:00:00Z,82460.99440394666,2728.834414705524,48673.76555966735,2728.407430435906,-33787.228844279314,-0.42698426961806035,1.5870065181322471e-4,-0.05516496206702055
2018-03-22T19:00:00Z,93594.40436510803,4638.611040951309,53445.50510060967,4638.620543937349,-40148.89926449836,0.009502986039478856,1.8858180149148885e-4,0.0012277545139079832
2018-03-22T20:00:00Z,105890.64619588075,8241.378975384825,59810.05324402441,8242.262410033898,-46080.592951856335,0.883434649073024,2.1644332452075876e-4,0.11413684852699227
2018-03-22T21:00:00Z,119472.99691559694,11876.631485308128,63843.49725468371,11876.936327227573,-55629.499660913236,0.30484191944560735,2.6129511529103343e-4,0.03938457249888197
2018-03-22T22:00:00Z,135070.86578671416,15405.127164498605,70272.61092896509,15404.8575000015,-64798.25485774907,-0.269664497103804,3.0436131147894914e-4,-0.03483976533107463
2018-03-22T23:00:00Z,139549.25086523517,18447.72857836874,72785.43314752077,18447.146496060435,-66763.8177177144,-0.5820823083049618,3.1359367878832614e-4,-0.07520311810608393
2018-03-23T00:00:00Z,141474.32508408412,20876.180722981433,74678.30488792344,20876.990693783147,-66796.02019616068,0.8099708017143712,3.1374493577193316e-4,0.10464556128012818
2018-03-23T01:00:00Z,129009.77617297535,22648.59183375219,72688.44080206603,22649.729006847665,-56321.33537090932,1.1371730954742816,2.645447093500808e-4,0.14691902053344794
2018-03-23T02:00:00Z,116810.1206931773,22714.035389795383,69350.85827042403,22711.90594130872,-47459.26242275328,-2.1294484866630228,2.2291901818225252e-4,-0.2751177346545303
2018-03-23T03:00:00Z,103471.64381545919,19736.830938483083,63708.46918925035,19736.828136449185,-39763.17462620884,-0.002802033897751244,1.8677002959983425e-4,-3.6201355571768585e-4
2018-03-23T04:00:00Z,92631.665343179,18780.77696248119,59488.575243770465,18780.44975623573,-33143.09009940854,-0.3272062454634579,1.5567509327629094e-4,-0.042273969800409684
2018-03-23T05:00:00Z,88219.72209546727,19197.31432354374,56408.724923523245,19198.474302520266,-31810.997171944022,1.159978976527782,1.4941817244863923e-4,0.14986546529204922
2018-03-23T06:00:00Z,80630.40249069128,20159.239806659887,53456.943234182196,20159.184969071295,-27173.459256509086,-0.05483758859190857,1.2763537713920148e-4,-0.007084835929027303
2018-03-23T07:00:00Z,75536.77736105662,19618.949133763566,51560.28371672943,19618.94671776476,-23976.493644327194,-0.002415998806100106,1.1261903682860405e-4,-3.121390926454915e-4
2018-03-23T08:00:00Z,73519.3652972357,16545.34788327886,50709.82490218655,16545.324455304108,-22809.540395049145,-0.023427974752848968,1.0713778703006239e-4,-0.003026817216718756
2018-03-23T09:00:00Z,73969.71861633712,13126.443151293062,53131.39560347002,13126.380337023098,-20838.323012867106,-0.06281426996429218,9.787886008877181e-5,-0.008115396904310686
2018-03-23T10:00:00Z,71026.17868502894,10606.323319536312,50056.12725486112,10607.20229950404,-20970.051430167812,0.8789799677288102,9.84975964102469e-5,0.11356131836145704
2018-03-23T11:00:00Z,65971.23551350368,8503.427320440414,47604.14265144104,8505.499422215431,-18367.092862062636,2.072101775016563,8.627134301417853e-5,0.2677087282865086
2018-03-23T12:00:00Z,63171.12011169472,6585.58616972498,45561.2443561702,6583.568283729044,-17609.875755524517,-2.0178859959360125,8.271464859198799e-5,-0.2607042280994459
2018-03-23T13:00:00Z,57418.86320367236,5282.485388014593,43812.17452178999,5277.277086650223,-13606.68868188237,-5.208301364369618,6.391143744835341e-5,-0.6728953913362353
2018-03-23T14:00:00Z,58242.416245999375,4797.904069338572,44819.501779783874,4805.804174020384,-13422.914466215501,7.900104681812081,6.30482388727255e-5,1.0206675189404244
2018-03-23T15:00:00Z,55507.198465464884,2631.1799673422247,41072.37114896866,2627.1575241390565,-14434.827316496223,-4.022443203168223,6.780125456566295e-5,-0.5196864205747169
2018-03-23T16:00:00Z,56589.5258594891,2042.5058170002526,41045.92341599583,2042.9642340381458,-15543.60244349327,0.4584170378932413,7.30092382147427e-5,0.05922597225625507
2018-03-23T17:00:00Z,60134.87247457767,2251.0206528969093,43240.8040770931,2250.19277393771,-16894.068397484574,-0.8278789591990972,7.935245825618969e-5,-0.106959236276209
2018-03-23T18:00:00Z,65167.92827755824,2703.210220772242,45650.98708326495,2703.612009485194,-19516.941194293293,0.4017887129521114,9.16722499856377e-5,0.05190977908574158
2018-03-23T19:00:00Z,79004.829980831,4683.652278764589,51387.72249207628,4683.646106829538,-27617.107488754715,-0.0061719350505882176,1.2971921964542368e-4,-7.97393691459336e-4
2018-03-23T20:00:00Z,93261.2288028005,8245.369379406222,58698.01017156614,8246.297090440583,-34563.21863123436,0.927711034360982,1.623455226476383e-4,0.11985721175503301
2018-03-23T21:00:00Z,103764.63330207707,11933.34086657094,60971.71790834443,11932.97236525226,-42792.91539373264,-0.36850131867868186,2.010009047286342e-4,-0.0476091573226816
2018-03-23T22:00:00Z,111877.70238769652,15359.275498734482,63869.048007943624,15358.541269326714,-48008.6543797529,-0.734229407767998,2.2549954534174894e-4,-0.09486002251146952
2018-03-23T23:00:00Z,109647.25356886243,18428.214336864963,63832.598384614146,18428.746651273388,-45814.65518424829,0.5323144084250089,2.1519419878583492e-4,0.06877326926999286
2018-03-24T00:00:00Z,110441.99994427117,20897.495103701138,65142.498108819855,20897.573907911697,-45299.501835451316,0.07880421055961051,2.1277449243422368e-4,0.010181244592759904
2018-03-24T01:00:00Z,99963.67277112229,22649.429482750318,63472.29932827435,22647.670504759604,-36491.373442847944,-1.7589779907139018,1.7140218209757988e-4,-0.22725416611074173
2018-03-24T02:00:00Z,91207.6694259808,22721.53604035447,60906.47414197424,22723.5166132304,-30301.195284006557,1.9805728759311023,1.423265419148412e-4,0.2558834958239588
2018-03-24T03:00:00Z,84828.22740847296,19721.086457304235,57784.197282321344,19722.88901450133,-27044.030126151614,1.8025571970938472,1.2702744070718398e-4,0.23288445611887476
2018-03-24T04:00:00Z,78060.81719111014,18786.06555536053,54578.22191373556,18781.47237299683,-23482.59527737458,-4.59318236370018,1.1029916640874457e-4,-0.5934240413284554
2018-03-24T05:00:00Z,74990.67723216831,19197.87934732568,52237.23512433674,19202.642047813715,-22753.44210783157,4.76270048803417,1.0687428999134205e-4,0.6153252249643818
2018-03-24T06:00:00Z,72491.93255481833,20114.82297599735,50734.53125730464,20111.360626940746,-21757.401297513687,-3.4623490566045803,1.0219582622745793e-4,-0.44732410058390876
2018-03-24T07:00:00Z,69727.75075906268,19619.80790403275,49815.19452385765,19622.634837126163,-19912.556235205026,2.826933093412663,9.353047769496455e-5,0.36523044983275516
2018-03-24T08:00:00Z,68431.00345789341,16560.00671681128,49096.93510018046,16556.44970909046,-19334.068357712953,-3.557007720821275,9.081328524194736e-5,-0.4595536883987006
2018-03-24T09:00:00Z,69475.18050772567,13097.885775509014,51939.70437801592,13102.32285730808,-17535.47612970975,4.437081799065709,8.236518906200162e-5,0.5732563622371298
2018-03-24T10:00:00Z,67809.34720991828,10590.8072654965,49783.13969017568,10589.565299536162,-18026.207519742602,-1.241965960338348,8.467018400024763e-5,-0.16045791371162443
2018-03-24T11:00:00Z,63026.93047005747,8522.300797676613,47188.559836930785,8519.945131041412,-15838.370633126688,-2.3556666352014872,7.439378218087351e-5,-0.30434437476977116
2018-03-24T12:00:00Z,60248.101718856466,6564.277376981863,45073.97491235527,6569.033193319219,-15174.126806501197,4.755816337356009,7.127378886226714e-5,0.6144358153583462
2018-03-24T13:00:00Z,53292.277591104896,5285.974420201988,42249.882233769196,5284.780607634755,-11042.3953573357,-1.1938125672331807,5.186679703343636e-5,-0.1542366538361236
2018-03-24T14:00:00Z,52236.37261380721,4825.513781906961,41552.510566040146,4821.4216996461155,-10683.862047767063,-4.0920822608459275,5.0182744452872945e-5,-0.5286835575854316
2018-03-24T15:00:00Z,50099.69482963588,2606.805922553248,38167.37867027325,2606.4263869205865,-11932.316159362636,-0.3795356326613728,5.604680871757704e-5,-0.04903475436595262
2018-03-24T16:00:00Z,50708.55328748046,2146.5501710081735,37824.64710607493,2146.882102495239,-12883.906181405531,0.33193148706550346,6.051648444781196e-5,0.04288445546061333
2018-03-24T17:00:00Z,54151.285230198635,2542.327401107611,39201.85028543076,2545.912842445804,-14949.434944767876,3.58544133819305,7.021839763505074e-5,0.46322721816396617
2018-03-24T18:00:00Z,64912.38779525197,4701.047750475636,44851.38107172977,4701.876797915036,-20061.0067235222,0.8290474393998011,9.422775859262291e-5,0.10711020007167986
2018-03-24T19:00:00Z,77819.08271639352,7315.040042185209,50180.212253310834,7314.62270435538,-27638.870463082683,-0.41733782982919365,1.2982144164851132e-4,-0.0539186738009197
2018-03-24T20:00:00Z,85739.46717693408,9523.39956922773,52391.299587177935,9518.209997940743,-33348.16758975614,-5.189571286986393,1.566383546180359e-4,-0.6704755269949044
2018-03-24T21:00:00Z,84412.45971010074,12006.112683919935,49911.789278096956,12008.40509898742,-34500.67043200378,2.2924150674843986,1.6205172998315592e-4,0.29617248043531724
2018-03-24T22:00:00Z,89727.43741547284,14033.075488682352,52341.01478324861,14029.954628030773,-37386.42263222423,-3.120860651579278,1.756062821264275e-4,-0.40320492278281783
2018-03-24T23:00:00Z,90576.62679680776,17654.054280799184,53624.21196769614,17660.860149870285,-36952.41482911162,6.80586907110046,1.7356772129732123e-4,0.8792958800946068
2018-03-25T00:00:00Z,89896.20004302151,19378.85423320274,52269.39500376431,19378.22951663832,-37626.805039257204,-0.6247165644199413,1.767353727913171e-4,-0.08071132365061671
2018-03-25T01:00:00Z,85232.88385809025,21027.086441163097,51947.25814429624,21023.713891610354,-33285.62571379401,-3.372549552743294,1.5634459165432684e-4,-0.43572230029141484
2018-03-25T02:00:00Z,83104.92354986456,20134.207787581578,51477.4792276517,20133.900412274274,-31627.44432221286,-0.30737530730402796,1.485560136421634e-4,-0.039711877870660266
2018-03-25T03:00:00Z,76564.4292398594,17279.44720725205,49178.12613604683,17279.039081072337,-27386.30310381257,-0.40812617971459986,1.2863511752800866e-4,-0.05272855892947307
2018-03-25T04:00:00Z,72425.00926906918,16255.448313969895,47507.91801503847,16254.181312944474,-24917.09125403071,-1.2670010254205408,1.1703708053505569e-4,-0.16369236170859613
2018-03-25T05:00:00Z,69680.85137454708,16365.0741460992,46194.19180209642,16370.249771473049,-23486.659572450662,5.175625373849471,1.1031825664786149e-4,0.6686737609254507
2018-03-25T06:00:00Z,68267.79334930846,16613.3587131633,46298.40536402966,16614.33444083175,-21969.387985278794,0.9757276684504177,1.031915404862124e-4,0.12606080281589135
2018-03-25T07:00:00Z,69188.17165566969,15679.771402628621,46235.543516151185,15676.03383642152,-22952.628139518507,-3.7375662071008264,1.0780987879640495e-4,-0.4828812504547918
2018-03-25T08:00:00Z,67861.50754165255,12361.755376354346,45282.61162326639,12361.839165725429,-22578.89591838616,0.08378937108318496,1.0605443601147971e-4,0.0108253109220113
2018-03-25T09:00:00Z,68256.13681192146,9711.133720930191,48134.571846196224,9710.929311081858,-20121.564965725236,-0.2044098483329435,9.451220430891941e-5,-0.02640907951831323
2018-03-25T10:00:00Z,66511.22620152944,8034.15662040438,46669.75340975599,8031.966998809545,-19841.47279177345,-2.189621594835444,9.319659447365297e-5,-0.2828919021496364
2018-03-25T11:00:00Z,61297.343259647765,6749.84928674936,45410.55460525316,6755.641498521571,-15886.788654394608,5.792211772210976,7.462120454718061e-5,0.7483346938845945
2018-03-25T12:00:00Z,56406.43797490679,5593.199490353629,43571.9395043285,5592.150533497203,-12834.498470578292,-1.04895685642623,6.0284413449950004e-5,-0.13552177284295563
2018-03-25T13:00:00Z,54646.965317802984,5160.188944651893,42820.408800438345,5156.460026631308,-11826.55651736464,-3.7289180205843877,5.555004930004768e-5,-0.48176393322538985
2018-03-25T14:00:00Z,55480.02009565795,4888.91227006348,42770.28545383764,4888.861830093665,-12709.734641820309,-0.05043996981476084,5.9698390220940565e-5,-0.006516678059315677
2018-03-25T15:00:00Z,52521.07824006871,2638.372296406841,38733.75841659529,2639.1035368588064,-13787.319823473423,0.7312404519652773,6.475987281546759e-5,0.09447385926094841
2018-03-25T16:00:00Z,53358.843796149304,2113.6525448980815,38384.854131063476,2115.3399751071747,-14973.989665085828,1.687430209093236,7.033373263744205e-5,0.21801042824982697
2018-03-25T17:00:00Z,58074.89557179241,2546.581069180773,40464.26389976937,2548.1456271263914,-17610.63167202304,1.564557945618617,8.271819917737588e-5,0.20213573628581272
2018-03-25T18:00:00Z,71849.3989980482,5900.968165222884,48980.70970684018,5904.157935175825,-22868.689291208022,3.1897699529408783,1.0741561296298248e-4,0.4121077776797393
2018-03-25T19:00:00Z,81817.89817773359,7350.9443907689065,51458.348504568334,7345.062427271677,-30359.549673165253,-5.881963497229663,1.4260063600045946e-4,-0.7599303213079053
2018-03-25T20:00:00Z,91190.66203764571,9464.201413121704,53951.32151693615,9463.310375460882,-37239.340520709564,-0.891037660821894,1.749154285771464e-4,-0.11511913261698156
2018-03-25T21:00:00Z,91843.73307500494,11942.967200409159,53181.419777867595,11943.720352790904,-38662.31329713735,0.7531523817451671,1.815992175369444e-4,0.09730480845775158
2018-03-25T22:00:00Z,103424.87018711324,13872.257760436856,57665.42120319056,13875.009936051763,-45759.44898392267,2.7521756149071734,2.1493489193305377e-4,0.3555720297001579
2018-03-25T23:00:00Z,113434.28076795087,17201.967299863383,60888.65859389585,17202.356151225802,-52545.62217405502,0.3888513624187908,2.4680995672617546e-4,0.050238315984637696
2018-03-26T00:00:00Z,120975.30869929383,19111.053654571908,63823.134035503615,19111.62398827546,-57152.17466379022,0.5703337035520235,2.684472116221652e-4,0.07368523704663414
2018-03-26T01:00:00Z,117869.79365804823,20890.92953116225,62954.004060583306,20885.866365742448,-54915.78959746493,-5.063165419804136,2.5794277607443377e-4,-0.6541443050639523
2018-03-26T02:00:00Z,109555.24002393492,19822.812361056815,60943.81868086184,19823.078973646494,-48611.42134307308,0.2666125896794256,2.283307781253333e-4,0.034445468938262565
2018-03-26T03:00:00Z,100946.165450921,17166.1414855975,57407.09762744656,17161.224360509867,-43539.06782347445,-4.917125087635213,2.045056276965285e-4,-0.6352763748904119
2018-03-26T04:00:00Z,93380.3265677184,15983.452169613258,54503.28267878473,15993.37146097919,-38877.043888933666,9.919291365931713,1.826078200784365e-4,1.2815397916715252
2018-03-26T05:00:00Z,87457.62885916079,16235.15074515016,53104.03031821949,16235.585553900713,-34353.5985409413,0.4348087505532021,1.613609244399552e-4,0.056175859246833104
2018-03-26T06:00:00Z,85193.23132101465,16521.642715591675,51966.407798517015,16517.686044338916,-33226.82352249764,-3.9566712527594063,1.56068394215058e-4,-0.5111889010932104
2018-03-26T07:00:00Z,80278.50915115651,15662.821249577786,50578.89026363286,15661.319635674074,-29699.618887523655,-1.5016139037124958,1.395009012955025e-4,-0.19400357327380732
2018-03-26T08:00:00Z,77602.3816699172,12045.239618386417,48928.75274446698,12045.206961599166,-28673.62892545022,-0.032656787250743946,1.3468176455939078e-4,-0.004219149411591932
2018-03-26T09:00:00Z,80082.18310994393,9623.245730937473,52672.79718440718,9624.342589199292,-27409.38592553675,1.096858261818852,1.2874353893392506e-4,0.14171047673550108
2018-03-26T10:00:00Z,75616.56263578977,7735.723894695722,51120.073078734684,7738.537420557067,-24496.489557055087,2.813525861344715,1.1506148899508595e-4,0.36349827958415637
2018-03-26T11:00:00Z,73964.2129619959,6733.823084558381,51839.73527773531,6733.883834196988,-22124.477684260593,0.06074963860646676,1.0392000615681728e-4,0.00784865332933379
2018-03-26T12:00:00Z,70474.69134947135,5551.998672634629,51400.76616612013,5548.849271870458,-19073.925183351224,-3.149400764170423,8.959137706101177e-5,-0.4068922113798599
2018-03-26T13:00:00Z,72335.5874338292,5030.320860239619,51479.04993418498,5029.7576572448215,-20856.537499644226,-0.5632029947973933,9.796441463180033e-5,-0.0727639729487506
2018-03-26T14:00:00Z,74240.74960190465,4723.152628764033,54300.89437931421,4723.616414745836,-19939.855222590442,0.4637859818030847,9.365870268529667e-5,0.05991962213565556
2018-03-26T15:00:00Z,71523.66724848692,2660.4063368312763,50386.657942497455,2661.3080185992953,-21137.009305989464,0.9016817680189888,9.928180762331695e-5,0.11649431622805528
2018-03-26T16:00:00Z,73129.35589396891,2046.9464744493466,50145.47982788097,2050.375367968078,-22983.87606608794,3.4288935187314564,1.0795665219227109e-4,0.4430017552212716
2018-03-26T17:00:00Z,76381.24230298995,2329.954897983193,51679.02548083835,2329.1948223905765,-24702.216822151604,-0.7600755926164311,1.1602780236801878e-4,-0.09819926451215587
2018-03-26T18:00:00Z,83238.33012822081,2655.6564885241664,54071.921340733345,2651.209460460062,-29166.408787487468,-4.4470280641044155,1.3699638129419838e-4,-0.5745413869385306
2018-03-26T19:00:00Z,96891.75030071624,4697.774362597782,59270.10674233965,4697.892463838205,-37621.64355837659,0.11810124042312964,1.7671112900429775e-4,0.015258291491248065
2018-03-26T20:00:00Z,109355.49305153107,8180.730512569055,65306.24810323597,8182.269164253057,-44049.2449482951,1.538651684002616,2.069019604239739e-4,0.19878873256452023
2018-03-26T21:00:00Z,118059.12935742212,11990.909943725208,66858.62804278344,11991.130084539092,-51200.50131463868,0.2201408138844272,2.4049184291634516e-4,0.028441468483605684
2018-03-26T22:00:00Z,124323.7819048966,15309.83515199271,68420.42303844453,15309.951490760315,-55903.35886645208,0.11633876760606654,2.6258144849771267e-4,0.015030585805077448
2018-03-26T23:00:00Z,123297.29051072008,18398.678569567353,68358.02803916478,18398.22276800833,-54939.262471555296,-0.4558015590228024,2.580530295798408e-4,-0.058888060995955206
2018-03-27T00:00:00Z,124699.23151501396,20935.225657620813,69542.06885593041,20937.43770450593,-55157.16265908355,2.212046885117161,2.590765199036651e-4,0.28578917583337055
2018-03-27T01:00:00Z,114483.72037987603,22646.36345303089,68006.95430130947,22645.172313343806,-46476.766078566565,-1.1911396870818862,2.1830417359274302e-4,-0.1538913265192935
2018-03-27T02:00:00Z,106129.38437915774,22705.622155235495,65604.91033530537,22705.006984449064,-40524.47404385237,-0.6151707864300988,1.9034589888351815e-4,-0.07947804055758638
2018-03-27T03:00:00Z,97442.09215286767,19663.991707841215,61610.9538063486,19662.36956657008,-35831.13834651907,-1.6221412711347512,1.683010180269698e-4,-0.2095753123868993
2018-03-27T04:00:00Z,90135.09591809905,18876.790045357277,58609.574986636646,18878.831404542594,-31525.5209314624,2.0413591853175603,1.4807727332813344e-4,0.2637368868973528
2018-03-27T05:00:00Z,84607.9119401611,19131.256743108526,55524.81944654703,19130.2072117304,-29083.092493614065,-1.0495313781248115,1.3660503963651725e-4,-0.1355959991551738
2018-03-27T06:00:00Z,78256.37412648991,20125.809004278406,52767.63393533382,20126.46919309435,-25488.740191156096,0.6601888159457303,1.1972215007266875e-4,0.08529422177846192
2018-03-27T07:00:00Z,73451.17948643176,19659.572299135212,51100.01193445722,19659.853280382522,-22351.16755197454,0.28098124730968266,1.0498478213863765e-4,0.036301852204644165
2018-03-27T08:00:00Z,72254.17987816386,16538.417413615458,50471.173404321744,16540.164696970907,-21783.00647384212,1.7472833554493263,1.0231609528509043e-4,0.225743257731529
2018-03-27T09:00:00Z,74676.16724363621,13111.994878409596,54404.64306509595,13110.026239337505,-20271.52417854026,-1.9686390720908093,9.521657177654533e-5,-0.25434168765207016
2018-03-27T10:00:00Z,74203.9459374438,10497.417971827592,53439.80727169277,10497.036683289387,-20764.13866575103,-0.38128853820489894,9.753041173581808e-5,-0.04926122399187628
2018-03-27T11:00:00Z,71601.64995103668,8571.254084099253,52758.53394762685,8574.200572975504,-18843.116003409836,2.9464888762504415,8.850725242119609e-5,0.3806766634158423
2018-03-27T12:00:00Z,69889.87744988895,6543.753221232351,51512.04192295276,6541.288773666604,-18377.835526936193,-2.464447565746923,8.632180195905091e-5,-0.31839851290587157
2018-03-27T13:00:00Z,63344.99851954705,5311.375423175481,50012.4167859843,5311.017856447041,-13332.58173356275,-0.35756672844036075,6.262394057888988e-5,-0.04619644425890769
2018-03-27T14:00:00Z,64961.28035498266,4822.3068542184465,51454.166459859036,4825.699576770683,-13507.11389512362,3.3927225522365916,6.34437286689324e-5,0.43832858541948577
2018-03-27T15:00:00Z,63244.85014889841,2600.219572758888,48011.37583206978,2599.8544592552867,-15233.47431682863,-0.365113503601151,7.155254769791666e-5,-0.047171462766839437
2018-03-27T16:00:00Z,65846.9388795169,2066.5832939760658,48421.46874280826,2062.5530868480278,-17425.470136708645,-4.0302071280380005,8.18484842776851e-5,-0.5206894941102258
2018-03-27T17:00:00Z,70289.03207346555,2255.4888923617455,50699.36435236446,2256.228156830087,-19589.667721101097,0.7392644683413891,9.201385086867267e-5,0.09551053576289381
2018-03-27T18:00:00Z,76847.56348660217,2714.6513125382726,53338.94453176295,2713.9303226851102,-23508.61895483922,-0.7209898531623367,1.104214011914564e-4,-0.0931495156390293
2018-03-27T19:00:00Z,92845.8971216986,4694.659089828521,59512.424431341606,4693.80120063116,-33333.47269035699,-0.8578891973611462,1.5656933178921132e-4,-0.11083646025758086
2018-03-27T20:00:00Z,106822.7486393316,8232.450704548006,66033.8626526257,8235.25493413947,-40788.88598670591,2.804229591463809,1.9158785772753744e-4,0.3622972321174577
2018-03-27T21:00:00Z,115076.70273134556,11909.34963462655,66981.41223535243,11907.254130356225,-48095.29049599313,-2.0955042703244544,2.2590648040532753e-4,-0.2707322536428133
2018-03-27T22:00:00Z,119314.57419103543,15315.813297077584,67644.86166892228,15318.702206207032,-51669.71252211314,2.888909129447711,2.4269575625908963e-4,0.37323754967274686
2018-03-27T23:00:00Z,112445.68099635637,18414.099615779625,65227.73661791741,18411.25231326266,-47217.94437843896,-2.8473025169660104,2.2178553277261794e-4,-0.3678621123027863
2018-03-28T00:00:00Z,109374.36225229595,20949.959871160503,64784.52870622977,20952.817899320078,-44589.83354606618,2.858028159575042,2.094411376741849e-4,0.36924783002068
2018-03-28T01:00:00Z,99268.3649628553,22590.293313987568,63042.931629830164,22588.728849303385,-36225.43333302513,-1.5644646841828944,1.7015304536113201e-4,-0.2021236872153199
2018-03-28T02:00:00Z,90780.07481636514,22704.37968857067,60559.095523305194,22703.181372011906,-30220.97929305995,-1.198316558762599,1.4194976256700706e-4,-0.15481855471526554
2018-03-28T03:00:00Z,82353.87190472377,19693.54681795249,56550.66654928504,19696.030772735532,-25803.20535543873,2.483954783041554,1.2119921191678198e-4,0.3209187811655291
2018-03-28T04:00:00Z,75515.08062738238,18870.53774713717,53380.340761791056,18868.457647228446,-22134.739865591328,-2.0800999087223317,1.0396820824150789e-4,-0.2687420608326475
2018-03-28T05:00:00Z,71917.05533263263,19113.892642002596,50797.15194576806,19116.58254284621,-21119.90338686457,2.689900843612122,9.9201460089416e-5,0.3475263342479651
2018-03-28T06:00:00Z,69687.83485909097,20134.29779632645,49467.76479543111,20131.636572302934,-20220.070063659863,-2.6612240235153877,9.49748886954135e-5,-0.3438213834912213
2018-03-28T07:00:00Z,67598.83647406423,19593.255761299053,48817.31241111456,19595.463890834806,-18781.52406294967,2.20812953575296,8.821795136183665e-5,0.28528306719083735
2018-03-28T08:00:00Z,66024.08601400377,16591.205444595656,47818.38193198464,16589.479704932986,-18205.704082019132,-1.7257396626700938,8.55132901798875e-5,-0.22295988354303023
2018-03-28T09:00:00Z,67057.67162269686,13102.18968077358,50649.37664992652,13101.633032341852,-16408.294972770338,-0.5566484317278082,7.707075118009296e-5,-0.07191714497679043
2018-03-28T10:00:00Z,64979.2139473502,10554.060905067836,48183.56624755201,10557.81503161926,-16795.647699798195,3.7541265514246334,7.889017030275237e-5,0.48502079242727897
2018-03-28T11:00:00Z,59547.49144640189,8541.642637572824,45190.85026912367,8540.615037597727,-14356.641177278216,-1.0275999750974734,6.743400955383187e-5,-0.13276253407890332
2018-03-28T12:00:00Z,55551.341239013986,6562.4184396873525,42574.331215362356,6560.032845462764,-12977.01002365163,-2.3855942245882034,6.0953798810551516e-5,-0.30821092080143725
2018-03-28T13:00:00Z,48149.40564922705,5244.641482100129,39827.639400193,5244.568274557845,-8321.766249034044,-0.0732075422838534,3.908783801257516e-5,-0.009458173474917534
2018-03-28T14:00:00Z,47344.978831250744,4855.803415472559,39752.443904031556,4855.933257446135,-7592.534927219189,0.1298419735758216,3.56625945092379e-5,0.016775155565858152
2018-03-28T15:00:00Z,43262.58080791306,2590.1627088547843,34983.70183716925,2590.1319841310196,-8278.878970743812,-0.03072472376470614,3.8886393879630016e-5,-0.003969533169256612
2018-03-28T16:00:00Z,43229.20807669317,2079.344380854261,34181.43983265401,2077.9536012020862,-9047.768244039158,-1.3907796521748423,4.2497913173104966e-5,-0.17968415282473454
2018-03-28T17:00:00Z,45300.387477566735,2247.166532382567,35278.53823972791,2248.9481396303804,-10021.849237838826,1.7816072478135538,4.707323035426097e-5,0.23017779163592514
2018-03-28T18:00:00Z,49285.64295990094,2705.0411566133835,37028.2390962473,2705.2094048444897,-12257.403863653642,0.16824823110619036,5.757376527282537e-5,0.021737117611191074
2018-03-28T19:00:00Z,59553.226444076354,4642.250335342354,41967.396395843745,4645.740439571722,-17585.83004823261,3.4901042293677165,8.260170445448196e-5,0.4509099775390753
2018-03-28T20:00:00Z,73329.19664844571,8314.630850676589,48832.86697350688,8311.37510779221,-24496.329674938825,-3.2557428843792877,1.1506073801914231e-4,-0.4206312632486701
2018-03-28T21:00:00Z,87088.5284402055,11879.247313772494,53524.602872328716,11878.465283253465,-33563.92556787678,-0.7820305190289218,1.576517828550618e-4,-0.10103576873235268
2018-03-28T22:00:00Z,101608.35977432875,15357.849068682552,59425.18228545031,15358.294959652525,-42183.17748887844,0.445890969973334,1.9813692901220087e-4,0.05760764551492403
2018-03-28T23:00:00Z,103868.62668519959,18369.345234196793,61532.06307181955,18372.000121340563,-42336.563613380036,2.6548871437698836,1.9885739289071837e-4,0.34300267948815183
2018-03-29T00:00:00Z,104871.8979825663,20950.607617896443,63326.14586521279,20947.183711778787,-41545.752117353506,-3.4239061176558607,1.9514290359480053e-4,-0.4423573994200746
2018-03-29T01:00:00Z,93736.7305573986,22580.999343359596,61129.65018178103,22579.9684334502,-32607.080375617566,-1.030909909393813,1.531574232733467e-4,-0.13319016669418732
2018-03-29T02:00:00Z,81280.77382130017,22746.73965094688,57149.729712707915,22751.098602768383,-24131.044108592258,4.35895182150125,1.133449696812196e-4,0.5631622263278705
2018-03-29T03:00:00Z,71293.43508842257,19680.42541194119,52407.344258154306,19680.645821276423,-18886.090830268266,0.2204093352338532,8.87091077750467e-5,0.02847616055801986
2018-03-29T04:00:00Z,64909.78210090975,18800.318540858043,49189.070909526934,18797.00905338592,-15720.71119138282,-3.3094874721246015,7.384112868618202e-5,-0.4275748870663108
2018-03-29T05:00:00Z,61181.35364808135,19192.892847118466,46625.825722854795,19193.622203535302,-14555.527925226554,0.7293564168357989,6.836819260512279e-5,0.09423044812417848
2018-03-29T06:00:00Z,58664.47892737055,20089.900541311228,45192.88963360019,20089.304498461563,-13471.589293770354,-0.5960428496655368,6.327686747365202e-5,-0.07700677409387964
2018-03-29T07:00:00Z,56111.46435259446,19616.177735055942,43982.7934151952,19618.225378056355,-12128.670937399263,2.0476430004127906,5.6969098953472786e-5,0.2645487351222877
